step,vehicle_id,speed,acceleration,distance_traveled
88,46,26.876587120263025,-0.06958690988831151,565.5131287177842
88,47,14.459088834831874,-4.5,483.3001163652723
88,48,11.085710853960352,-0.010590315165666553,492.18097013627454
88,49,10.330416621554583,0.004057763726450503,322.2147715255106
88,5,6.023549071259684,-0.04763275120869448,922.848703546827
88,50,18.0692798883435,-0.017035281285643578,511.8360995808735
88,51,15.629918716537745,0.41720910917501897,432.3161463791307
88,52,21.995771461546987,-4.5,525.9053735687598
88,53,10.10141245485475,2.228453433723189,330.38175647136904
88,54,9.319152268727638,-4.0180305993502365,325.72500493572215
88,55,0.0,0.0,256.30899176704787
88,56,11.712751171561122,-0.08628617720678555,248.08314500160895
88,57,12.77512682801131,1.7918720186455168,326.90319712419694
88,58,11.53552739752821,1.874407253228128,343.8606469367993
88,59,12.559595291190668,0.19420435386709833,252.36124673777843
88,6,13.471525291908227,-0.3960154461208738,924.0890976895815
88,60,0.0,0.0,147.22890743670456
88,61,14.053374039492487,0.17364044345449692,312.26492099642223
88,63,13.103641001181977,0.0785794872790575,246.46460177658858
88,64,4.114860950576768,-0.445736194960773,186.17234155364298
88,65,8.465509698761306,0.07628919491544295,213.63840272863987
88,66,4.933164191509844,-3.909949240193235,196.44035811604255
88,67,11.978727282635175,0.08168922325130623,228.0447461933448
88,68,13.793222456238606,0.3105686488328505,231.9426088606633
88,69,5.4995013026621855,0.3574840764809526,174.98705674303943
88,7,11.570421393009797,0.07720269325654883,981.4473075041692
88,70,10.838515919453352,2.0971902752760787,158.18298862461995
88,71,9.34347296458286,1.3868202597135681,124.50427849917082
88,72,8.532897745154822,2.130868733371609,107.5813957977436
88,73,2.317172343301776,2.316785507788882,57.90592896185555
88,74,18.226980273402006,1.8249054142506793,129.32969757915296
88,75,12.657379398117996,1.7009086643112816,83.8960989402001
88,76,3.528029840110801,-3.225485658271803,73.65215796125773
88,77,12.633239066861554,-0.4044965242501348,108.3047840616898
88,78,13.255500812142277,-0.05795570437330788,96.08720549878433
88,79,14.226830703898132,-0.4728889959398668,80.25424965830572
88,8,11.872403124251305,1.7622801300946733,967.6026290556262
88,80,9.809979487082176,1.7355085100978602,42.31371408656146
88,81,6.668380189053395,1.4457789633423097,38.878817999240916
88,82,12.923223648848941,2.209518101555295,45.7884771411307
88,83,9.384163137791058,1.6578711541232982,28.833576458562476
88,84,3.0792292229070144,-0.7961174478868207,12.925770372872966
88,85,4.94721380493138,1.4740696764551102,10.521731260977685
88,86,3.4563591043930497,1.9626957356464114,4.950022473139688
88,87,2.1001933150924743,2.1001933150924743,2.100193315092474
88,88,0.0,0.0,0.0
88,9,14.25336244493726,-4.5,951.3151879700021
89,0,0.0,0.0,1090.0689766579812
89,1,11.011555372188248,2.2958043595775965,953.2730556651762
89,10,15.578323112649077,1.6914426771923914,949.5046609375207
89,12,0.16889370592115038,-0.1433760277349933,822.6715937262818
89,13,14.111401887740323,-0.5131510131992396,942.2740205151181
89,14,17.522418787809592,0.009794421377591789,976.3701361611322
89,15,15.465352720883317,-0.7344519165111691,777.234756839344
89,17,0.0,0.0,821.2889697918783
89,18,12.293327570226074,0.018903006869368966,900.5162773792424
89,19,6.219582738331519,2.468275585933589,264.82035120593184
89,20,8.852100543680017,2.56216052561067,1142.6054582881704
89,21,8.078446952635705,-3.5519624344306084,801.1933342122052
89,22,11.639877455919981,1.5608412328641865,573.8026794966544
89,23,14.829617307383149,-0.7629922602791339,827.7107008611969
89,24,9.532856880506591,-1.495909302794054,549.5444753142574
89,25,10.991396552507194,0.10988280004821682,657.4422383901481
89,26,19.502988925660603,-0.4986485434696064,924.12077939819
89,28,4.119080856470527,-4.149093606893437,802.7140950441324
89,29,19.3296475761643,1.9068295358214549,659.1826954392375
89,3,15.48985730381581,1.6455872449092581,968.7707961437815
89,30,14.632804223273347,0.016693688323721645,729.213360502281
89,31,14.438658642829177,-3.978218585206191,530.5957841588572
89,32,12.899039549030245,1.0526241832064986,605.0706196651057
89,33,12.776790815852909,2.034593415702693,773.3376544229379
89,34,12.878527812071919,0.549362531653605,571.3912277856251
89,35,22.61250979047438,0.43620909375604455,723.8479665036718
89,36,11.949961911816144,-1.097990484044228,449.89952473282625
89,37,15.811355812958622,-0.4740699043497454,527.4491669551304
89,38,14.516241764395156,0.3385630471631895,538.0147249773686
89,39,12.170777810351192,0.004004371911287663,541.6388106170732
89,4,0.04644312047639885,-0.12283732748471057,902.0913236584125
89,40,13.119875256558077,-0.08708566320738953,613.5045083017769
89,41,11.819069465508557,0.005760060856118798,456.54494870503623
89,42,13.617252049068266,1.1437918988576836,584.0344081111401
89,43,12.757273056467021,-0.7268334638094522,406.56592188847833
89,44,14.428643080223935,0.1828745078993954,509.5686881201882
89,45,11.410678509322,-0.5641946393992576,499.2359456820757
89,46,26.807875253847918,-0.06871186641510718,592.3210039716322
89,47,9.959088834831874,-4.5,493.25920520010413
89,48,9.23403529716982,-1.851675556790532,501.4150054334444
89,49,11.03540560073027,0.7049889791756865,333.25017712624094
89,5,6.072270523526593,0.04872145226690883,928.9209740703535
89,50,18.547635838157934,0.4783559498144321,530.3837354190314
89,51,14.828187167986275,-0.8017315485514693,447.144333547117
89,52,18.05770547063731,-3.938065990909678,543.9630790393971
89,53,12.041934896891057,1.9405224420363076,342.4236913682601
89,54,4.906428794383399,-4.412723474344239,330.6314337301056
89,55,0.0,0.0,256.30899176704787
89,56,11.83988987562263,0.12713870406150818,259.92303487723154
89,57,14.470081468173486,1.6949546401621767,341.3732785923704
89,58,14.10608128555949,2.570553888031281,357.96672822235877
89,59,11.73343835243944,-0.8261569387512271,264.0946850902179
89,6,13.625360072749363,0.15383478084113555,937.714457762331
89,60,0.0,0.0,147.22890743670456
89,61,14.045102256600662,-0.008271782891824841,326.31002325302285
89,63,13.555340212607124,0.45169921142514724,260.01994198919573
89,64,4.3433156645891,0.22845471401233208,190.5156572182321
89,65,7.625615767587586,-0.8398939311737195,221.26401849622746
89,66,6.28776768512077,1.3546034936109255,202.72812580116332
89,67,11.405276857274822,-0.5734504253603525,239.45002305061962
89,68,14.017786013311149,0.2245635570725426,245.96039487397445
89,69,5.704687212743677,0.20518591008149123,180.6917439557831
89,7,11.683344877468384,0.11292348445858735,993.1306523816376
89,70,12.865123987274131,2.0266080678207796,171.04811261189408
89,71,11.250732903565176,1.9072599389823157,135.755011402736
89,72,10.967901585100241,2.43500383994542,118.54929738284383
89,73,3.9355435404639723,1.6183711971621961,61.84147250231952
89,74,19.571859685494275,1.3448794120922685,148.90155726464724
89,75,14.933825446497872,2.276446048379876,98.82992438669798
89,76,3.085965914322994,-0.44206392578780696,76.73812387558073
89,77,12.574595081252031,-0.058643985609522886,120.87937914294183
89,78,13.226592617331193,-0.028908194811084087,109.31379811611552
89,79,14.23004851564093,0.0032178117427985597,94.48429817394666
89,8,11.290133583390395,-0.58226954086091,978.8927626390165
89,80,12.343555829685368,2.533576342603192,54.657269916246825
89,81,8.166109534743855,1.49772934569046,47.04492753398477
89,82,14.617785992333662,1.694562343484721,60.40626313346436
89,83,4.884163137791058,-4.5,33.71773959635353
89,84,4.076438668596819,0.9972094456898049,17.002209041469783
89,85,6.751278723869472,1.8040649189380922,17.273009984847157
89,86,5.343400532426312,1.8870414280332621,10.293423005566
89,87,4.330893257027492,2.230699941935018,6.431086572119966
89,88,1.5485852898098529,1.5485852898098529,1.5485852898098529
89,89,0.0,0.0,0.0
89,9,10.371376841691697,-3.881985603245562,961.6865648116938
90,0,0.0,0.0,1090.0689766579812
90,1,12.639751196359663,1.6281958241714154,965.9128068615358
90,10,13.135992235753275,-2.4423308768958023,962.6406531732739
90,12,0.0652988896899707,-0.10359481623117968,822.7368926159717
90,13,14.710066154612543,0.5986642668722197,956.9840866697306
90,14,17.42213500024708,-0.10028378756251044,993.7922711613793
90,15,15.737187581439144,0.2718348605558276,792.9719444207831
90,17,0.0,0.0,821.2889697918783
90,18,9.069315376220398,-3.2240121940056756,909.5855927554628
90,19,8.523957512597553,2.3043747742660337,273.3443087185294
90,20,11.289694962233652,2.437594418553635,1153.895153250404
90,21,7.276041648598246,-0.8024053040374586,808.4693758608033
90,22,13.77926525646448,2.1393878005444993,587.5819447531188
90,23,14.701540176571859,-0.12807713081129002,842.4122410377688
90,24,5.032856880506591,-4.5,554.577332194764
90,25,11.383328444460766,0.3919318919535719,668.8255668346088
90,26,19.23822743833588,-0.2647614873247228,943.3590068365259
90,28,5.4969834904932835,1.3779026340227567,808.2110785346256
90,29,20.16911982713124,0.8394722509669386,679.3518152663687
90,3,14.422638867516058,-1.0672184362997523,983.1934350112975
90,30,14.635987250443945,0.0031830271705981517,743.849347752725
90,31,16.176640457021783,1.7379818141926062,546.772424615879
90,32,13.14939788132801,0.2503583322977647,618.2200175464337
90,33,11.578910200207776,-1.1978806156451327,784.9165646231456
90,34,12.360248504992418,-0.5182793070795011,583.7514762906176
90,35,21.925058426700364,-0.6874513637740165,745.7730249303722
90,36,8.491957287233316,-3.458004624582829,458.3914820200596
90,37,15.498484783032158,-0.3128710299264643,542.9476517381626
90,38,13.84639744220718,-0.6698443221879753,551.8611224195758
90,39,11.418416339704036,-0.7523614706471555,553.0572269567772
90,4,0.027624473921384885,-0.018818646555013963,902.1189481323339
90,40,13.583602766440377,0.4637275098823004,627.0881110682174
90,41,11.911839192526287,0.09276972701773012,468.4567878975625
90,42,13.51340614055218,-0.103845908516087,597.5478142516923
90,43,12.779471104142212,0.02219804767519129,419.3453929926206
90,44,12.72723825366797,-1.7014048265559651,522.2959263738562
90,45,11.591979893857884,0.18130138453588351,510.8279255759336
90,46,26.63641827856761,-0.17145697528030723,618.9574222501998
90,47,11.918745443658354,1.9596566088264797,505.1779506437625
90,48,9.298727835657544,0.0646925384877246,510.7137332691019
90,49,10.851503722703026,-0.18390187802724434,344.10168084894394
90,5,8.034744147563242,1.9624736240366483,936.9557182179168
90,50,18.08484785496394,-0.4627879831939943,548.4685832739954
90,51,14.576051672517302,-0.2521354954689734,461.7203852196343
90,52,19.52543283253618,1.46772736189887,563.4885118719333
90,53,13.727746272624522,1.685811375733465,356.15143764088464
90,54,2.437444498699485,-2.468984295683914,333.06887822880503
90,55,0.0,0.0,256.30899176704787
90,56,11.393250664728859,-0.4466392108937711,271.3162855419604
90,57,14.303327682484873,-0.16675378568861277,355.67660627485526
90,58,13.607403328208715,-0.49867795735077536,371.5741315505675
90,59,12.801394234518408,1.0679558820789676,276.8960793247363
90,6,13.249389838237011,-0.37597023451235145,950.9638476005679
90,60,1.3937122402479873,1.3937122402479873,148.62261967695255
90,61,14.064923132810659,0.019820876209996285,340.37494638583354
90,63,12.968698074668945,-0.5866421379381794,272.98864006386464
90,64,6.288922727740065,1.9456070631509652,196.80457994597216
90,65,9.547564787801965,1.9219490202143792,230.81158328402944
90,66,6.93615575759656,0.6483880724757904,209.66428155875988
90,67,12.147452431340009,0.7421755740651861,251.59747548195963
90,68,13.98774027170092,-0.03004574161022866,259.9481351456754
90,69,7.413643162614546,1.7089559498708695,188.10538711839763
90,7,11.799567533101849,0.11622265563346446,1004.9302199147394
90,70,13.127486836768947,0.26236284949481536,184.17559944866304
90,71,11.857666071470208,0.6069331679050318,147.6126774742062
90,72,12.796119222004839,1.828217636904597,131.34541660484868
90,73,6.124708745460216,2.189165204996244,67.96618124777974
90,74,20.01302517649748,0.4411654910032041,168.91458244114472
90,75,16.306636784407534,1.3728113379096616,115.13656117110551
90,76,5.3006672512944775,2.2147013369714834,82.03879112687521
90,77,11.49941743588109,-1.0751776453709407,132.37879657882291
90,78,13.612446092803152,0.3858534754719596,122.92624420891866
90,79,14.113241244496578,-0.11680727114435285,108.59753941844323
90,8,10.019466910694142,-1.2706666726962528,988.9122295497107
90,80,13.404452846296579,1.0608970166112108,68.06172276254341
90,81,10.260278244381452,2.0941687096375965,57.30520577836622
90,82,16.656986880721522,2.0392008883878603,77.06325001418588
90,83,6.76001479100467,1.875851653213612,40.4777543873582
90,84,6.332756584713497,2.2563179161166778,23.33496562618328
90,85,4.801296800359154,-1.9499819235103182,22.07430678520631
90,86,7.006530564930289,1.663130032503977,17.29995357049629
90,87,6.105576040803455,1.7746827837759627,12.53666261292342
90,88,3.5086372914258392,1.9600520016159864,5.057222581235692
90,89,1.7069714737124742,1.7069714737124742,1.706971473712474
90,9,6.467577743415632,-3.9037990982760657,968.1541425551094
90,90,0.0,0.0,0.0
91,0,0.0,0.0,1090.0689766579812
91,1,15.165634165434545,2.525882969074882,981.0784410269704
91,10,8.635992235753275,-4.5,971.2766454090272
91,12,0.01499990831453339,-0.05029898137543731,822.7518925242863
91,13,14.15640732300406,-0.5536588316084821,971.1404939927347
91,14,17.442440088828597,0.020305088581515918,1011.2347112502079
91,15,16.500601155100963,0.7634135736618184,809.472545575884
91,17,0.0,0.0,821.2889697918783
91,18,9.016226052324415,-0.05308932389598375,918.6018188077873
91,19,9.905441536777651,1.3814840241800983,283.24975025530705
91,20,12.604594215218075,1.3148992529844232,1166.4997474656222
91,21,9.116234750059292,1.840193101461045,817.5856106108627
91,22,16.06924639861658,2.289981142152101,603.6511911517354
91,23,14.96838531007669,0.2668451335048303,857.3806263478455
91,24,6.7402656351738575,1.7074087546672665,561.3175978299379
91,25,10.931557860524753,-0.4517705839360122,679.7571246951336
91,26,19.85634335408976,0.6181159157538794,963.2153501906157
91,28,6.799846880491957,1.3028633899986737,815.0109254151175
91,29,20.224485300675468,0.05536547354422794,699.5763005670442
91,3,9.922638867516058,-4.5,993.1160738788136
91,30,14.82718192309367,0.19119467264972556,758.6765296758186
91,31,18.723839494390194,2.5471990373684115,565.4962641102692
91,32,13.740978891261735,0.5915810099337246,631.9609964376955
91,33,10.289378369790501,-1.2895318304172747,795.2059429929362
91,34,12.460214847087704,0.09996634209528565,596.2116911377053
91,35,21.36185243620241,-0.5632059904979556,767.1348773665748
91,36,3.9919572872333156,-4.5,462.3834393072929
91,37,15.906806130725139,0.408321347692981,558.8544578688877
91,38,10.341860219416649,-3.504537222790532,562.2029826389925
91,39,12.384950496964358,0.9665341572603214,565.4421774537416
91,4,0.005318969972285764,-0.022305503949099123,902.1242671023062
91,40,13.616385588240005,0.03278282179962844,640.7044966564573
91,41,12.273435335026926,0.3615961425006393,480.7302232325894
91,42,14.264175144475232,0.7507690039230521,611.8119893961675
91,43,12.899908786864907,0.12043768272269517,432.2453017794855
91,44,8.22723825366797,-4.5,530.5231646275241
91,45,12.015349181208277,0.42336928735039336,522.8432747571419
91,46,27.200659440766206,0.564241162198595,646.1580816909659
91,47,14.219612381086135,2.300866937427781,519.3975630248486
91,48,10.650220631471372,1.3514927958138276,521.3639539005733
91,49,10.215977427859732,-0.6355262948432934,354.3176582768037
91,5,9.97432150359068,1.9395773560274385,946.9300397215075
91,50,18.033606456850162,-0.05124139811377759,566.5021897308455
91,51,15.597062951318899,1.0210112788015966,477.3174481709532
91,52,21.44843406926085,1.9230012367246694,584.936945941194
91,53,13.501027298078569,-0.22671897454595324,369.6524649389632
91,54,0.36643169146235977,-2.071012807237125,333.4353099202674
91,55,0.0,0.0,256.30899176704787
91,56,11.208978618947022,-0.18427204578183698,282.5252641609074
91,57,9.803327682484873,-4.5,365.47993395734017
91,58,14.07360275772819,0.46619942951947557,385.6477343082957
91,59,12.699849612908325,-0.10154462161008304,289.59592893764466
91,6,14.745428208234415,1.4960383699974038,965.7092758088023
91,60,3.741261084517464,2.3475488442694763,152.36388076147003
91,61,14.363530764979227,0.29860763216856867,354.73847715081274
91,63,13.207254574774133,0.23855650010518836,286.1958946386388
91,64,7.683681433278762,1.3947587055386972,204.48826137925093
91,65,12.013343247526935,2.4657784597249695,242.82492653155637
91,66,6.692866958733492,-0.24328879886306787,216.35714851749339
91,67,11.545491454283212,-0.6019609770567964,263.14296693624283
91,68,13.385381071292237,-0.6023592004086833,273.3335162169676
91,69,9.998832900483041,2.585189737868495,198.10422001888068
91,7,10.741056238620104,-1.058511294481745,1015.6712761533595
91,70,14.124967740264982,0.9974809034960348,198.30056718892803
91,71,12.413078904886111,0.5554128334159039,160.02575637909231
91,72,12.909613915376307,0.113494693371468,144.25503052022498
91,73,8.417893826630156,2.2931850811699395,76.3840750744099
91,74,20.739831813793003,0.7268066372955246,189.65441425493773
91,75,17.87715214522287,1.5705153608153353,133.0137133163284
91,76,7.605504596929064,2.3048373456345868,89.64429572380428
91,77,6.9994174358810906,-4.5,139.378214014704
91,78,13.669239032909394,0.056792940106241474,136.59548324182805
91,79,14.448787915467085,0.3355466709705066,123.04632733391031
91,8,6.574296451775708,-3.445170458918434,995.4865260014864
91,80,13.189217532500141,-0.21523531379643757,81.25094029504355
91,81,12.716541133187391,2.4562628888059397,70.0217469115536
91,82,18.477584089408627,1.8205972086871043,95.5408341035945
91,83,8.096076211885139,1.336061420880469,48.573830599243344
91,84,8.253759163216017,1.9210025785025202,31.588724789399297
91,85,5.713973382900767,0.9126765825416134,27.788280168107082
91,86,8.730227980529888,1.7236974155995988,26.030181551026175
91,87,8.364847952917218,2.259271912113763,20.90151056584064
91,88,5.747418011064098,2.2387807196382585,10.80464059229979
91,89,3.343381713260897,1.6364102395484228,5.050353186973371
91,9,2.0590524746283587,-4.4085252687872725,970.2131950297378
91,90,2.4132954885950313,2.4132954885950313,2.413295488595031
91,91,0.0,0.0,0.0
92,0,0.0,0.0,1090.0689766579812
92,1,17.16274238320571,1.9971082177711654,998.2411834101761
92,10,5.853129636534579,-2.7828625992186957,977.1297750455617
92,12,0.005859335309807549,-0.00914057300472584,822.757751859596
92,13,14.63557466060327,0.4791673375992094,985.7760686533379
92,14,17.71815543322781,0.2757153443992131,1028.9528666834358
92,15,15.443712635943307,-1.0568885191576562,824.9162582118273
92,17,0.0,0.0,821.2889697918783
92,18,8.774316749809437,-0.2419093025149781,927.3761355575966
92,19,11.27964863614179,1.3742070993641384,294.52939889144886
92,20,12.681525588993079,0.07693137377500392,1179.1812730546153
92,21,10.511206781622812,1.3949720315635208,828.0968173924855
92,22,17.398341369285248,1.3290949706686668,621.0495325210206
92,23,15.512413404417737,0.5440280943410478,872.8930397522632
92,24,8.34717488356968,1.606909248395823,569.6647727135075
92,25,10.49095138900111,-0.44060647152364396,690.2480760841347
92,26,19.306490172064507,-0.5498531820252524,982.5218403626802
92,28,8.720468691826095,1.9206218113341382,823.7313941069436
92,29,19.40542727739873,-0.8190580232767388,718.981727844443
92,3,6.338641618215463,-3.5839972493005954,999.454715497029
92,30,15.079417779932195,0.25223585683852434,773.7559474557509
92,31,21.276163124772502,2.5523236303823076,586.7724272350417
92,32,12.664557577784986,-1.0764213134767484,644.6255540154805
92,33,6.338946747479104,-3.950431622311397,801.5448897404153
92,34,12.676260119112053,0.2160452720243491,608.8879512568174
92,35,22.087644688637756,0.7257922524353475,789.2225220552125
92,36,6.326858588539988,2.3349013013066724,468.71029789583287
92,37,15.531123624876322,-0.37568250584881646,574.385581493764
92,38,5.841860219416649,-4.5,568.0448428584091
92,39,12.245441493774033,-0.13950900319032478,577.6876189475156
92,4,0.0024298494353666997,-0.002889120536919064,902.1266969517416
92,40,13.74459355392413,0.1282079656841244,654.4490902103814
92,41,11.85222574700868,-0.4212095880182467,492.5824489795981
92,42,14.201692907637263,-0.06248223683796894,626.0136823038048
92,43,12.710854320662984,-0.1890544662019238,444.95615610014846
92,44,3.72723825366797,-4.5,534.2504028811921
92,45,12.212631162871551,0.1972819816632736,535.0559059200134
92,46,27.522341555199702,0.3216821144334965,673.6804232461657
92,47,16.751077960119964,2.5314655790338296,536.1486409849686
92,48,12.664792594722009,2.0145719632506367,534.0287464952953
92,49,10.13890613790875,-0.07707128995098245,364.45656441471243
92,5,11.773117169437818,1.7987956658471376,958.7031568909454
92,50,18.47883460370495,0.44522814685478806,584.9810243345504
92,51,14.827478835118914,-0.7695841161999848,492.14492700607207
92,52,22.898996791776163,1.4505627225153148,607.8359427329702
92,53,13.824074950174124,0.3230476520955552,383.47653988913726
92,54,0.03060141629613385,-0.33583027516622593,333.4659113365635
92,55,0.0,0.0,256.30899176704787
92,56,11.333721839413212,0.1247432204661898,293.8589860003206
92,57,6.774511403856795,-3.028816278628079,372.25444536119693
92,58,12.357803375069135,-1.7157993826590552,398.0055376833648
92,59,12.641961462739744,-0.05788815016858173,302.23789040038434
92,6,17.22065030792325,2.4752220996888354,982.9299261167256
92,60,5.975527107063681,2.234266022546217,158.3394078685337
92,61,14.791319817811168,0.42778905283194035,369.52979696862394
92,63,12.631541423616298,-0.5757131511578351,298.82743606225506
92,64,9.807824231128834,2.1241427978500713,214.29608561037975
92,65,14.344714294013245,2.3313710464863107,257.1696408255696
92,66,6.01160772030417,-0.6812592384293223,222.36875623779756
92,67,7.897640373859053,-3.647851080424159,271.0406073101019
92,68,13.464976639346594,0.07959556805435675,286.79849285631417
92,69,12.558771877466581,2.55993897698354,210.66299189634725
92,7,7.717070768172881,-3.023985470447222,1023.3883469215324
92,70,13.545561512511483,-0.5794062277534984,211.8461287014395
92,71,12.614359297382958,0.20128039249684626,172.64011567647526
92,72,12.339392043563478,-0.5702218718128282,156.59442256378844
92,73,10.455206032790432,2.0373122061602764,86.83928110720034
92,74,21.14725482468058,0.4074230108875767,210.8016690796183
92,75,13.377152145222869,-4.5,146.39086546155124
92,76,5.378132673601992,-2.2273719233270723,95.02242839740627
92,77,5.695324085327267,-1.3040933505538232,145.07353810003127
92,78,13.033107742819125,-0.6361312900902689,149.62859098464716
92,79,14.34405856865252,-0.10472934681456536,137.39038590256283
92,8,7.932919849102737,1.3586233973270287,1003.4194458505891
92,80,13.160562132861912,-0.02865539963822883,94.41150242790546
92,81,12.66251025761262,-0.05403087557477093,82.68425716916623
92,82,16.77806465303061,-1.699519436378015,112.31889875662512
92,83,9.154829637769199,1.0587534258840599,57.72866023701254
92,84,10.580912641313187,2.32715347809717,42.169637430712484
92,85,5.546544983930253,-0.16742839897051454,33.33482515203733
92,86,10.478215286252087,1.7479873057221997,36.50839683727826
92,87,8.62942727154027,0.26457931862305095,29.53093783738091
92,88,5.093776142145895,-0.6536418689182026,15.898416734445686
92,89,5.674802079307847,2.33142036604695,10.725155266281218
92,9,0.05657402666491366,-2.002478447963445,970.2697690564027
92,90,4.508811182528734,2.0955156939337027,6.922106671123766
92,91,1.6110253560822456,1.6110253560822456,1.611025356082246
92,92,0.0,0.0,0.0
93,0,0.0,0.0,1090.0689766579812
93,1,14.799970491304485,-2.3627718919012253,1013.0411539014806
93,10,5.938414620576515,0.08528498404193652,983.0681896661382
93,12,0.0010999219048327292,-0.00475941340497482,822.7588517815009
93,13,14.973033196655416,0.3374585360521465,1000.7491018499934
93,14,17.698660445739087,-0.01949498748872358,1046.6515271291748
93,15,16.00482039714662,0.5611077612033135,840.921078608974
93,17,0.0,0.0,821.2889697918783
93,18,11.152248814324043,2.3779320645146065,938.5283843719207
93,19,12.599069532449354,1.3194208963075642,307.1284684238982
93,20,13.156783847676687,0.47525825868360805,1192.338056902292
93,21,12.512880606917523,2.001673825294711,840.609697999403
93,22,19.93753674754966,2.539195378264413,640.9870692685703
93,23,14.959471264785668,-0.5529421396320693,887.8525110170489
93,24,9.82184350621523,1.4746686226455488,579.4866162197228
93,25,10.619422708844194,0.12847131984308469,700.867498792979
93,26,19.974706344507275,0.6682161724427687,1002.4965467071875
93,28,10.166477765092855,1.4460090732667599,833.8978718720365
93,29,17.048949404617836,-2.356477872780893,736.0306772490608
93,3,2.717951027746297,-3.6206905904691657,1002.1726665247753
93,30,15.608019574831637,0.5286017948994424,789.3639670305824
93,31,23.634817170575044,2.358654045802542,610.4072444056168
93,32,13.640286271319606,0.9757286935346201,658.2658402868001
93,33,8.387225316536687,2.048278569057583,809.9321150569521
93,34,12.535768584482215,-0.1404915346298381,621.4237198412995
93,35,22.37077333085874,0.28312864222098355,811.5932953860712
93,36,8.625210402825413,2.298351814285425,477.3355082986583
93,38,1.4371038153239128,-4.404756404092736,569.481946673733
93,39,11.634319319818369,-0.611122173955664,589.321938267334
93,4,1.4171334969250262,1.4147036474896595,903.5438304486667
93,40,12.728880625431554,-1.0157129284925759,667.1779708358131
93,41,12.51217812034568,0.659952373337001,505.0946270999438
93,42,13.545605076299326,-0.6560878313379366,639.5592873801041
93,43,12.882238998745525,0.171384678082541,457.83839509889395
93,44,5.578266885877606,1.851028632209636,539.8286697670698
93,45,11.444066286987233,-0.7685648758843175,546.4999722070006
93,46,27.566277530282854,0.04393597508315139,701.2467007764486
93,47,18.94956113816277,2.1984831780428067,555.0982021231314
93,48,13.969178019360175,1.3043854246381663,547.9979245146554
93,49,10.749499548653082,0.6105934107443325,375.2060639633655
93,5,10.907228385612406,-0.8658887838254117,969.6103852765577
93,50,18.029890116842694,-0.4489444868622563,603.0109144513931
93,51,15.30019286062287,0.47271402550395614,507.445119866695
93,52,19.28053778035788,-3.6184590114182846,627.1164805133282
93,53,13.755943921825544,-0.06813102834857965,397.23248381096283
93,54,0.002097759175583279,-0.02850365712055057,333.46800909573915
93,55,0.0,0.0,256.30899176704787
93,56,11.881227800748475,0.5475059613352631,305.7402138010691
93,57,9.087038602123595,2.3125271982668005,381.3414839633205
93,58,9.364401118910616,-2.99340225615852,407.36993880227544
93,59,12.818348462986648,0.1763870002469048,315.05623886337105
93,6,19.187655980764585,1.967005672841335,1002.1175820974901
93,60,8.216969140665606,2.241442033601925,166.5563770091993
93,61,10.802616352063753,-3.988703465747415,380.3324133206877
93,63,12.83141994930368,0.19987852568738163,311.6588560115588
93,64,12.332312743299335,2.5244885121705014,226.6283983536791
93,65,15.889492669038152,1.5447783750249062,273.05913349460775
93,66,8.307741211817488,2.2961334915133182,230.67649744961503
93,67,4.206572913027804,-3.691067460831249,275.2471802231297
93,68,13.809779485826754,0.34480284648016024,300.60827234214094
93,69,13.07894012461646,0.5201682471498792,223.74193202096373
93,7,3.2170707681728814,-4.5,1026.6054176897053
93,70,13.621055921933873,0.07549440942239016,225.46718462337338
93,71,12.975015496707833,0.36065619932487536,185.6151311731831
93,72,12.870809822140203,0.5314177785767242,169.46523238592866
93,73,12.813622010912935,2.358415978122503,99.65290311811327
93,74,20.255849561725334,-0.8914052629552458,231.05751864134365
93,75,9.361057315979883,-4.016094829242986,155.75192277753115
93,76,5.34231844301559,-0.03581423058640176,100.36474684042187
93,77,5.161765171681002,-0.5335589136462655,150.23530327171227
93,78,13.066389861342618,0.033282118523493054,162.6949808459898
93,79,14.439240256247842,0.09518168759532308,151.82962615881067
93,8,9.519982415411041,1.5870625663083047,1012.9394282660002
93,80,12.58428769221481,-0.5762744406471025,106.99579012012026
93,81,8.16251025761262,-4.5,90.84676742677885
93,82,13.733598203873276,-3.044466449157335,126.05249696049839
93,83,10.90365341102477,1.7488237732555714,68.63231364803731
93,84,12.224822815641089,1.6439101743279014,54.39446024635357
93,85,7.006861239106693,1.4603162551764406,40.34168639114402
93,86,12.111773088271727,1.6335578020196397,48.62016992554999
93,87,9.705444219283752,1.0760169477434829,39.23638205666465
93,88,7.50205451600758,2.408278373861685,23.400471250453265
93,89,7.125181718054227,1.45037963874638,17.850336984335442
93,9,0.03760867935894224,-0.018965347305971415,970.3073777357616
93,90,6.605303487787023,2.0964923052582893,13.527410158910788
93,91,3.042016562144272,1.4309912060620262,4.653041918226519
93,92,1.7412309735780582,1.7412309735780582,1.741230973578058
93,93,0.0,0.0,0.0
94,0,0.0,0.0,1090.0689766579812
94,1,10.6783094106841,-4.121661080620385,1023.7194633121646
94,10,8.148044787827969,2.2096301672514533,991.2162344539662
94,12,0.0,-0.0010999219048327292,822.7588517815009
94,13,13.820273374799275,-1.152759821856142,1014.5693752247926
94,14,17.608520176251922,-0.09014026948716491,1064.2600473054267
94,15,15.994423803616888,-0.010396593529732101,856.9155024125909
94,17,0.0,0.0,821.2889697918783
